transmitter_x,transmitter_y,receiver_x,receiver_y,interceptor_x,interceptor_y,transmitter_power_db,antenna_gain_db,technology,text_scenario,power_scenario
15,15,13.964808042292358,21.87240676055498,2.5770255873654424,9.0341752308728,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,11.429901369074116,6.383265398887843,22.01343802260274,16.925449439620014,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,3.5621445055771517,20.997442865437257,16.30144953716428,28.408791208566477,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,27.327687106785273,19.6519612899838,0.5696651830362265,5.703133342410204,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,21.706709565862468,3.383779677201991,18.27157636578585,26.49113270612819,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,7.867123040602659,10.6461713320725,2.026922858515783,16.939939974932336,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,1.6519458217304805,8.744746558415796,28.71371806078816,4.771563694392688,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,3.055700978812126,4.724744775923167,11.044480205790368,26.111599694392904,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,1.6787817794547177,20.341394632956863,6.208738444618609,28.06675192855734,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,22.615266450957247,17.96566098549238,16.551711260820642,5.141644843264173,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,3.204134165103527,16.643601175933235,28.52674320650309,19.408776056071254,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,16.290842737152445,14.428162160562984,13.522623565470806,3.7899307157795614,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,12.021501477269911,6.185519972193338,20.178950996028327,8.719851968419352,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,20.084497893259588,26.68509106444126,23.016529422903208,11.77988023691451,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,14.622592088058234,16.5381924305311,20.90951263386266,26.809276745348328,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,11.064889937734918,22.62995436823822,16.52137059123001,21.733401491054188,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,16.99660046795018,27.342402847906232,3.3601564887242583,11.275016539585565,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,10.282998443157485,0.9206952864862272,0.6860739254205728,23.489577093784966,30.01702850447732,9.666006387115859,2G,baseline,low
15,15,21.093146348306785,1.6307590658497395,27.705046520200124,13.759653883250685,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,10.405114574911957,21.664804614002875,2.233717229939607,19.28433694252256,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,28.03998014939109,3.591427494936834,2.1025315619546747,8.331609034114049,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,3.671494883843387,3.610402041924524,11.726275128316873,15.790720448134905,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,14.3493868678719,15.255434286891385,13.616001876942624,8.383658568029027,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,14.623508565428578,24.3495230106283,18.78603918688828,5.782897842454626,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,1.143374577937798,20.5167666687372,14.741837530795172,28.998799192194745,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,15.69746492753114,4.997005765933876,5.1360796207924695,24.216799530865224,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,28.095790639651867,2.885419673953764,4.50493263375985,9.51159879858755,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,12.251496921294319,19.083086292669815,7.624018205356405,5.90303942879334,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,24.796842952111792,9.368371264210696,21.5681460086012,11.33068777593404,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,1.34543816975226,21.677016808826878,4.85999212894883,3.949266620628996,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,28.96203015210028,7.961457034748233,13.268787714958538,19.893276023023663,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,20.153641490590132,6.402951982289943,29.48855233550274,1.0972931097495775,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,29.216828467651204,28.803206035097777,12.123838836025522,15.591228754140035,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,22.345184080423515,1.6805015170896453,17.293167085776265,22.704362594154926,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,20.164587205480416,1.6943258066229205,4.831075910024843,6.581344863890979,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,26.24856116105382,27.97570037203027,26.34377495378699,12.52243005418026,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,8.248289012495224,17.258073872266582,15.865596345076105,23.303907934952804,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,18.586441865804595,0.6359926497787416,5.413741945486146,23.48295656648821,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,15.690678521365678,15.549852167102099,3.0279005348191648,7.410917750840643,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,27.151796632767514,7.016871131817392,28.03535514158225,8.267187028191676,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,9.063328613448927,29.429194878199354,26.50808169146045,3.6381178999880213,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,10.38805521198759,25.11810113076705,23.950665776560754,20.155452022749433,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,18.15650114512076,13.031592555986931,29.686038612569668,6.377203736771241,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,24.027011755006043,15.377847364669053,25.12166314395563,13.453125805486579,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,21.658641645281286,12.922243278263576,11.65920681291325,17.850784087582454,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,20.113986232895343,7.4738671775002805,23.733276715656714,21.769985189106173,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,13.700762996960009,6.683954304767123,17.882478754566467,26.949342776820096,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,15.450144467765394,11.518865061213559,9.652442394067425,19.851940681828758,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,4.167765693116845,3.6745963060763853,16.7151326856365,13.09252312298414,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,10.85532102747202,5.740286229404646,26.580883034510993,6.150932170649139,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,1.7474016412283233,4.675405833515631,26.21251663636769,13.763166020370438,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,16.230127003549057,12.183695276106345,28.89818417978114,20.164310681611745,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,22.868328730357103,23.84437723278851,20.380367224699334,28.232919562722536,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,10.09068108023983,15.461435506879619,22.846283364908114,29.893728402873037,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,15.777924462235157,15.889902627848976,10.006646802004855,12.885470744583017,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,18.042243344446995,21.631744268473245,7.556084171624271,13.292880011394088,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,20.37981802943315,29.61558308520489,9.494270129485297,25.419620149373273,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,20.789170838887028,28.414037429865335,8.940648716652227,20.386017083384907,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,0.22334757240396685,17.5325221454806,17.25031983139707,27.37670442075449,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,29.042194947220217,2.538012977809471,27.86306151802836,20.708921035735663,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,23.472260306102182,18.015104396897346,6.529242872971524,7.5312811448095225,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,12.688228514540885,9.27099724795961,7.264638152206301,24.03788124976191,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,18.95422567878228,1.8867175608158049,19.780703823427363,26.489377456576992,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,19.250689268016902,25.69304740981471,10.012862337354436,4.11305215177771,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,15.112297994238713,17.820075989765797,1.6260057013935647,4.544837276993796,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,13.284591246358858,29.812724935759245,4.7501848918940945,28.987180426677885,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,28.86188712078136,22.896418344664244,23.642540308323753,2.0621930428848434,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,13.192626533576846,11.753783797038151,6.305101678804731,7.046700838433067,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,23.009439445856465,22.025790975917637,16.406295931103784,4.402839414278271,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,13.389890117632628,22.590822074194417,26.262730935359215,22.974947477755833,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,10.57616674486601,16.05900139468418,1.664143977892515,3.265698450896426,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,27.178238740754278,7.4321197286834115,24.439753641503454,6.26703240614494,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,8.904213130670318,28.803213467961125,20.63119646175317,10.764914554675341,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,27.82283072592723,14.666142550980073,4.747782907337923,27.57507042630852,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,17.443005713368382,26.482706157188062,7.8826988185882545,6.765921350628332,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,4.808194338625816,7.7275825722533895,16.553706902470054,25.86854871496137,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,25.975984444346004,2.2877121321329943,14.156469771788988,15.209312434052332,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,16.37405016746405,27.09506636969769,6.702857284056308,18.499291201282436,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,24.094417454380725,26.490969768320003,10.848881511504006,0.8423716456367425,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,11.811331276118661,24.455564236944234,25.37050540974142,22.613453658520058,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,2.8562512351929117,16.33013676505485,6.7218932284979225,23.368051111281115,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,15.024589989047012,27.637575041340593,18.14814881909315,0.7695325965920607,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,15.129037663823912,13.507273188796326,21.72212317252556,13.44079316595108,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,7.532307953598751,8.620568396939433,28.834546196182945,27.785691951691135,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,22.58497848602053,21.845394017208164,0.7657463124800246,29.86176367105047,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,10.124288575938337,15.369021491883816,7.358222885461123,21.625058186458126,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,18.70615530798915,24.842266625926335,28.871444758206803,24.67499666663502,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,21.80251455964757,29.71812743814987,27.80506711555562,27.412298167287805,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,25.888282842213997,4.99760790939319,18.349340344542618,17.799517268766394,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,14.029751942920523,16.819785820610118,6.737690442156752,7.078549784826624,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,10.492750064560166,25.361704397276196,9.621522619086363,4.118940904374423,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,10.955152120578813,6.452970531165839,25.375050422441202,22.725566718377216,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,7.424595447321218,0.7776248186169799,25.883670425762038,16.09790237672869,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,13.744993576595899,6.127426869410564,18.518339720278412,9.8229943453875,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,27.70153283318289,19.575872365062757,2.3980743995832867,20.944575573386974,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,19.828100194987083,0.3704189868194119,28.67975071938662,10.797504256178916,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,4.36157820573531,15.05216084631353,5.469587907811907,26.82798832703358,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,19.106519548072587,0.4953509327115657,3.5017749423715774,19.55910292720537,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,21.443688145175507,17.55391188304812,22.820974181140084,16.077123044457633,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,15.856841804313348,22.793838560661335,9.384003567870035,4.5523462620645265,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,16.745981316866672,17.800214035515086,25.285987793118025,19.602819374883207,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,27.778821747856362,18.57450646036347,27.56590577994735,8.422908270345022,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,4.209395492689807,15.197191248856976,5.965800232292789,6.461011450093351,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,1.2371737419457174,23.463331695142934,28.80278737733639,15.639090133772589,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,27.424156764642483,23.95054403165455,13.11562517093379,3.432978771247519,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,10.836527297935584,21.66076348067947,9.209640801268597,22.598333090613025,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,18.322927081798067,7.573430796942651,0.5225735433229239,7.88236517037466,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,7.497604366163236,21.82456223480387,17.679656677746735,20.87198433806332,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,8.614425765177767,16.97787976479029,18.56677340352102,22.031457172022503,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,2.0461412817359017,8.035106885038877,14.389582260090743,3.796663774788922,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,23.326927090522624,20.796922933970393,12.718767210221271,11.408434013861223,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,27.75745134405277,10.083195606525273,29.860430567332916,0.22958766756919546,30.01702850447732,9.517052254472347,2G,baseline,low
15,15,7.798195012839644,23.107107615552067,4.674408279633822,6.5699166329207594,30.01702850447732,9.517052254472347,2G,baseline,low
